Marruecos;Tánger;Costa;2020-05-11T21:00:00;16,25918;85;1013,3;0;25;4,336678;317,48956;23;1
Marruecos;Tánger;Costa;2020-05-11T22:00:00;16,269178;84;1012,7;0;100;2,4560864;347,4712;29;1
Marruecos;Tánger;Costa;2020-05-11T23:00:00;16,17918;84;1012,6;0;100;1,7870656;26,565033;31;1
Marruecos;Tánger;Costa;2020-05-12T00:00:00;16,119179;84;1013;0;100;1,191377;26,565033;27;2
Marruecos;Tánger;Costa;2020-05-12T01:00:00;15,739181;86;1012;0;100;1,9394212;195,9454;27;1
Marruecos;Tánger;Costa;2020-05-12T02:00:00;15,3191805;88;1011,5;0;78;4,912173;257,4712;31;2
Marruecos;Tánger;Costa;2020-05-12T03:00:00;14,96918;90;1010,5;0;100;3,9333487;241,69925;30;1
Marruecos;Tánger;Costa;2020-05-12T04:00:00;14,61918;91;1010,3;0;100;7,6285353;192,09476;31;1
Marruecos;Tánger;Costa;2020-05-12T05:00:00;14,30918;96;1009,6;0;100;9,3278055;181,63658;29;2
Marruecos;Tánger;Costa;2020-05-12T06:00:00;14,15918;97;1009,7;0;100;7,5818768;198,43495;27;1
Marruecos;Tánger;Costa;2020-05-12T07:00:00;15,20918;90;1009,6;0;26;8,726379;211,26373;26;1
Marruecos;Tánger;Costa;2020-05-12T08:00:00;16,379179;78;1009,8;0;62;11,605993;238,13402;21;2
Marruecos;Tánger;Costa;2020-05-12T09:00:00;16,949179;72;1010,2;0,3;100;12,875693;245,55606;26;1
Marruecos;Tánger;Costa;2020-05-12T10:00:00;16,79918;74;1010,5;0,5;100;11,733703;267,39746;24;1
Marruecos;Tánger;Costa;2020-05-12T11:00:00;16,47918;77;1011;0,8;100;9,384694;276,5198;25;1
Marruecos;Tánger;Costa;2020-05-12T12:00:00;15,99918;80;1011,3;1,1;100;8,00974;266,1859;25;2
Marruecos;Tánger;Costa;2020-05-12T13:00:00;15,86918;78;1010,9;0,6;100;10,362241;252,03087;30;2
Marruecos;Tánger;Costa;2020-05-12T14:00:00;17,679178;69;1010,7;0,2;77;19,101086;261,9829;27;2
Marruecos;Tánger;Costa;2020-05-12T15:00:00;17,929178;66;1010,2;0;57;18,146515;266,63354;28;1
Marruecos;Tánger;Costa;2020-05-12T16:00:00;18,98918;61;1009,3;0;10;16,774738;259,93933;27;1
Marruecos;Tánger;Costa;2020-05-12T17:00:00;19,13918;61;1009,3;0;10;15,771689;254,32048;25;1
Marruecos;Tánger;Costa;2020-05-12T18:00:00;18,72918;61;1009,3;0;10;15,464973;259,0772;29;2
Marruecos;Tánger;Costa;2020-05-12T19:00:00;17,88918;66;1009,8;0;10;14,584031;260,5377;21;1
Marruecos;Tánger;Costa;2020-05-12T20:00:00;16,08918;74;1010,4;0;0;12,486745;258,9298;23;2
Marruecos;Tánger;Costa;2020-05-12T21:00:00;13,72918;87;1010,6;0;0;9,448753;248,49857;26;1
Marruecos;Tánger;Costa;2020-05-12T22:00:00;13,33918;89;1011,3;0;0;9,293504;242,70044;28;2
Marruecos;Tánger;Costa;2020-05-12T23:00:00;13,04918;89;1011,1;0;0;8,64467;236,30994;24;1
Marruecos;Tánger;Costa;2020-05-13T00:00:00;12,62918;91;1011,2;0;0;9,166637;234,46233;31;2
Marruecos;Tánger;Costa;2020-05-13T01:00:00;12,16918;91;1010,9;0;0;9,092791;238,17256;21;1
Marruecos;Tánger;Costa;2020-05-13T02:00:00;12,0691805;89;1010,1;0;2;9,910653;233,74615;30;1
Marruecos;Tánger;Costa;2020-05-13T03:00:00;11,82918;90;1009,7;0;0;9,448753;220,42609;26;2
Marruecos;Tánger;Costa;2020-05-13T04:00:00;11,61918;93;1009,2;0;0;10,196545;213,27489;27;2
Marruecos;Tánger;Costa;2020-05-13T05:00:00;11,07918;95;1008,7;0;0;10,971024;209,05461;26;1
Marruecos;Tánger;Costa;2020-05-13T06:00:00;10,87918;96;1008,7;0;0;11,333747;203,55226;21;1
Marruecos;Tánger;Costa;2020-05-13T07:00:00;12,50918;91;1008,9;0;0;11,724627;201,31792;28;2
Marruecos;Tánger;Costa;2020-05-13T08:00:00;16,10918;78;1008,7;0;0;13,586399;208,0725;27;1
Marruecos;Tánger;Costa;2020-05-13T09:00:00;17,91918;66;1008,8;0;10;17,74312;221,34778;22;2
Marruecos;Tánger;Costa;2020-05-13T10:00:00;19,099178;61;1008,7;0;10;19,247286;221,63354;29;1
Marruecos;Tánger;Costa;2020-05-13T11:00:00;20,199179;57;1008,1;0;10;19,228842;227,24574;23;1
Marruecos;Tánger;Costa;2020-05-13T12:00:00;20,75918;55;1008,2;0;10;19,823097;228,81409;28;1
Marruecos;Tánger;Costa;2020-05-13T13:00:00;21,109179;55;1007,7;0;10;20,140966;232,52382;30;1
Marruecos;Tánger;Costa;2020-05-13T14:00:00;19,82918;59;1007,9;0;10;18,398964;235,61966;24;2
Marruecos;Tánger;Costa;2020-05-13T15:00:00;20,39918;61;1007,1;0;36;18,350687;242,31894;24;2
Marruecos;Tánger;Costa;2020-05-13T16:00:00;19,939178;63;1006,1;0;13;20,762115;236,51382;25;1
Marruecos;Tánger;Costa;2020-05-13T17:00:00;17,90918;76;1006,3;0,4;100;21,813915;241,55707;26;2
Marruecos;Tánger;Costa;2020-05-13T18:00:00;15,72918;93;1007,5;5,3;100;19,908833;245,4926;23;1
Marruecos;Tánger;Costa;2020-05-13T19:00:00;15,529181;90;1008,5;1,8;100;21,527363;257,8557;22;1
Marruecos;Tánger;Costa;2020-05-13T20:00:00;14,60918;87;1008,9;0,2;100;19,210377;236,30994;24;2
Marruecos;Tánger;Costa;2020-05-13T21:00:00;14,16918;88;1007,7;0;100;21,373516;247,27028;28;1
Marruecos;Tánger;Costa;2020-05-13T22:00:00;14,62918;85;1008,3;0;100;23,402296;247,22961;31;1
Marruecos;Tánger;Costa;2020-05-13T23:00:00;14,739181;83;1008,4;0;100;21,092758;242,14035;27;2
Marruecos;Tánger;Costa;2020-05-14T00:00:00;14,75918;80;1008,8;0;100;19,099226;247,01129;30;1
Marruecos;Tánger;Costa;2020-05-14T01:00:00;14,69918;76;1009,2;0,4;100;18,117159;250,23282;23;1
Marruecos;Tánger;Costa;2020-05-14T02:00:00;13,66918;81;1009,2;0,3;75;12,061772;210,52971;30;1
Marruecos;Tánger;Costa;2020-05-14T03:00:00;13,88918;80;1008,9;0,3;82;14,603483;218,33334;31;2
Marruecos;Tánger;Costa;2020-05-14T04:00:00;14,54918;75;1008,1;0,1;51;19,29332;234,55429;21;2
Marruecos;Tánger;Costa;2020-05-14T05:00:00;14,75918;71;1007,4;0;56;22,831274;235,93909;25;2
Marruecos;Tánger;Costa;2020-05-14T06:00:00;14,85918;70;1007,1;0;10;23,673653;230,93741;27;2
Marruecos;Tánger;Costa;2020-05-14T07:00:00;15,05918;70;1007,6;0;19;25,286959;228,4166;25;1
Marruecos;Tánger;Costa;2020-05-14T08:00:00;15,61918;69;1007,8;0;79;26,23871;228,70464;29;2
Marruecos;Tánger;Costa;2020-05-14T09:00:00;15,29918;75;1008,2;0,3;100;27,879242;225;27;2
Marruecos;Tánger;Costa;2020-05-14T10:00:00;15,37918;77;1009;0,3;100;27,330355;223,02507;25;1
Marruecos;Tánger;Costa;2020-05-14T11:00:00;15,40918;78;1009;0,4;100;27,502495;225;30;2
Marruecos;Tánger;Costa;2020-05-14T12:00:00;16,679178;71;1009,8;0;54;28,642647;226,50743;31;1
Marruecos;Tánger;Costa;2020-05-14T13:00:00;16,629179;72;1009,8;0,2;67;27,742718;228,50354;25;1
Marruecos;Tánger;Costa;2020-05-14T14:00:00;17,75918;66;1009,4;0,1;52;30,525766;237,8356;25;1
Marruecos;Tánger;Costa;2020-05-14T15:00:00;18,539179;62;1009,2;0;34;30,611666;238,52316;27;1
Marruecos;Tánger;Costa;2020-05-14T16:00:00;18,82918;59;1008,1;0;22;29,704496;235,59734;30;1
Marruecos;Tánger;Costa;2020-05-14T17:00:00;18,849178;58;1008,4;0;10;27,499912;234,46233;27;1
Marruecos;Tánger;Costa;2020-05-14T18:00:00;18,179178;60;1009,4;0;10;24,883812;232,39401;31;2
Marruecos;Tánger;Costa;2020-05-14T19:00:00;17,449179;63;1010;0;10;22,887156;230,19443;28;1
Marruecos;Tánger;Costa;2020-05-14T20:00:00;16,15918;65;1010,6;0;0;19,247286;228,36646;27;1
Marruecos;Tánger;Costa;2020-05-14T21:00:00;14,24918;71;1010,8;0;0;13,985365;220,36453;28;2
Marruecos;Tánger;Costa;2020-05-14T22:00:00;13,0691805;77;1010,5;0;0;11,439701;207,75854;27;2
Marruecos;Tánger;Costa;2020-05-14T23:00:00;11,84918;83;1010,5;0;0;10,084568;192,20047;23;1
Marruecos;Tánger;Costa;2020-05-15T00:00:00;10,91918;88;1011,1;0;0;9,914233;186,17018;28;2
Marruecos;Tánger;Costa;2020-05-15T01:00:00;10,38918;90;1010,4;0;0;10,126704;178,49257;29;1
Marruecos;Tánger;Costa;2020-05-15T02:00:00;10,88918;89;1010,3;0;0;12,566062;158,87527;30;1
Marruecos;Tánger;Costa;2020-05-15T03:00:00;11,97918;85;1009,8;0;57;14,156848;160,20113;27;2
Marruecos;Tánger;Costa;2020-05-15T04:00:00;11,8191805;85;1008,6;0;26;13,343954;153,9465;22;2
Marruecos;Tánger;Costa;2020-05-15T05:00:00;12,13918;82;1008,7;0;100;15,391375;156,54097;25;2
Marruecos;Tánger;Costa;2020-05-15T06:00:00;13,43918;75;1008,5;0;100;13,824594;154,91641;27;1
Marruecos;Tánger;Costa;2020-05-15T07:00:00;14,04918;75;1009,1;0;100;14,84209;158,9625;23;2
Marruecos;Tánger;Costa;2020-05-15T08:00:00;13,95918;84;1010;1,2;100;16,300545;168,69006;24;1
Marruecos;Tánger;Costa;2020-05-15T09:00:00;15,58918;79;1009,9;0,4;100;17,5824;180;24;2
Marruecos;Tánger;Costa;2020-05-15T10:00:00;15,15918;80;1010,6;0,2;100;14,661684;182,08257;24;2
Marruecos;Tánger;Costa;2020-05-15T11:00:00;15,20918;81;1010,6;0,4;100;10,444103;185,85602;22;1
Marruecos;Tánger;Costa;2020-05-15T12:00:00;15,33918;84;1011,6;0,5;100;10,290077;201,2505;25;1
Marruecos;Tánger;Costa;2020-05-15T13:00:00;16,289179;79;1011,9;0,3;100;13,229114;205,01689;28;2
Marruecos;Tánger;Costa;2020-05-15T14:00:00;17,15918;70;1012,1;0,2;77;5,3079824;197,52557;27;2
Marruecos;Tánger;Costa;2020-05-15T15:00:00;17,74918;66;1012;0,1;55;1,6848617;288,43494;25;2
Marruecos;Tánger;Costa;2020-05-15T16:00:00;19,38918;59;1010,9;0;100;1,4346079;338,1986;23;1
Marruecos;Tánger;Costa;2020-05-15T17:00:00;19,39918;57;1010,9;0;50;3,7105224;21,037506;26;1
Marruecos;Tánger;Costa;2020-05-15T18:00:00;19,32918;59;1011,4;0;32;4,212154;18,434952;23;1
Marruecos;Tánger;Costa;2020-05-15T19:00:00;18,21918;65;1012,2;0;29;6,9723544;6,5819397;27;1
Marruecos;Tánger;Costa;2020-05-15T20:00:00;16,14918;75;1013,2;0;0;5,842608;335,77228;27;2
Marruecos;Tánger;Costa;2020-05-15T21:00:00;15,37918;80;1013,9;0;0;4,9553266;306,25385;28;1
Marruecos;Tánger;Costa;2020-05-15T22:00:00;15,07918;84;1014,3;0;0;3,7105224;291,0375;31;2
Marruecos;Tánger;Costa;2020-05-15T23:00:00;14,71918;87;1014,7;0;0;3,2951863;284,03625;27;1
Marruecos;Tánger;Costa;2020-05-16T00:00:00;14,37918;89;1014,8;0;0;2,4123545;263,65982;29;2
Marruecos;Tánger;Costa;2020-05-16T01:00:00;13,90918;91;1014,8;0;0;2,0806506;230,19443;28;2
Marruecos;Tánger;Costa;2020-05-16T02:00:00;13,489181;90;1014,4;0;0;3,9603205;47,726303;21;2
Marruecos;Tánger;Costa;2020-05-16T03:00:00;13,12918;91;1014;0;8;3,4115846;51,34018;30;2
Marruecos;Tánger;Costa;2020-05-16T04:00:00;13,49918;87;1013,3;0;25;2,9304;89,99999;31;2
Marruecos;Tánger;Costa;2020-05-16T05:00:00;12,58918;87;1013,2;0;20;4,9121733;130,60129;28;2
Marruecos;Tánger;Costa;2020-05-16T06:00:00;12,029181;83;1013,7;0;13;6,074855;142,12502;22;1
Marruecos;Tánger;Costa;2020-05-16T07:00:00;12,90918;83;1014,3;0;0;4,4337797;147,26477;30;2
Marruecos;Tánger;Costa;2020-05-16T08:00:00;15,85918;76;1014,9;0;0;1,191377;116,56505;24;1
Marruecos;Tánger;Costa;2020-05-16T09:00:00;18,72918;63;1015,6;0;0;4,161301;39,805542;29;1
Marruecos;Tánger;Costa;2020-05-16T10:00:00;19,599178;60;1015,7;0;2;7,6285343;24,775131;26;1
Marruecos;Tánger;Costa;2020-05-16T11:00:00;19,859179;60;1016,3;0;0;10,252074;24,56717;21;1
Marruecos;Tánger;Costa;2020-05-16T12:00:00;20,33918;59;1016,5;0;0;10,738928;23,385208;29;1
Marruecos;Tánger;Costa;2020-05-16T13:00:00;21,109179;56;1017,3;0;0;9,946393;20,37642;26;1
Marruecos;Tánger;Costa;2020-05-16T14:00:00;21,49918;54;1017,5;0;7;11,217306;355,91437;27;1
Marruecos;Tánger;Costa;2020-05-16T15:00:00;21,609179;54;1017,3;0;0;9,946393;352,30396;24;2
Marruecos;Tánger;Costa;2020-05-16T16:00:00;21,39918;55;1016,6;0;0,3;9,3392105;356,7295;22;1
Marruecos;Tánger;Costa;2020-05-16T17:00:00;21,119179;57;1016,6;0;0;9,460013;350,27243;22;2
Marruecos;Tánger;Costa;2020-05-16T18:00:00;20,39918;61;1017,3;0;0;9,384694;353,4802;21;1
Marruecos;Tánger;Costa;2020-05-16T19:00:00;19,439178;65;1017,9;0;0;8,275568;356,30862;26;1
Marruecos;Tánger;Costa;2020-05-16T20:00:00;17,81918;75;1018,5;0;0;6,66;360;29;2
Marruecos;Tánger;Costa;2020-05-16T21:00:00;17,14918;77;1019,3;0;0;6,179102;7,431381;30;2
Marruecos;Tánger;Costa;2020-05-16T22:00:00;17,13918;77;1019,6;0;0;6,487264;19,179016;28;1
Marruecos;Tánger;Costa;2020-05-16T23:00:00;17,109179;78;1019,8;0;0;7,038205;29,475876;27;1
Marruecos;Tánger;Costa;2020-05-17T00:00:00;16,949179;80;1019,8;0;0;7,1977315;38,990982;28;2
Marruecos;Tánger;Costa;2020-05-17T01:00:00;16,689178;81;1019,9;0;0;5,842608;43,15239;24;1
Marruecos;Tánger;Costa;2020-05-17T02:00:00;16,209179;85;1019,8;0;0;4,897704;67,61986;26;2
Marruecos;Tánger;Costa;2020-05-17T03:00:00;14,94918;87;1019,3;0;0;4,4656777;107,35402;22;2
Marruecos;Tánger;Costa;2020-05-17T04:00:00;13,76918;82;1018,6;0;0;5,2542295;149,53445;30;2
Marruecos;Tánger;Costa;2020-05-17T05:00:00;12,79918;77;1018,6;0;0;6,080693;151,18921;26;1
Marruecos;Tánger;Costa;2020-05-17T06:00:00;12,47918;74;1018,4;0;0;5,4919763;140,90614;29;2
Marruecos;Tánger;Costa;2020-05-17T07:00:00;13,71918;72;1019,9;0;0;3,3907182;135;24;2
Marruecos;Tánger;Costa;2020-05-17T08:00:00;16,64918;68;1020,3;0;0;0,2664;89,99999;29;2
Marruecos;Tánger;Costa;2020-05-17T09:00:00;19,629179;59;1020,7;0;0;3,2189233;24,443954;24;2
Marruecos;Tánger;Costa;2020-05-17T10:00:00;21,08918;55;1020,7;0;0;5,7384315;21,801407;30;2
Marruecos;Tánger;Costa;2020-05-17T11:00:00;21,949179;55;1020,4;0;0;8,115368;23,198593;24;2
Marruecos;Tánger;Costa;2020-05-17T12:00:00;22,369179;54;1020,5;0;0;10,722393;26,565033;29;2
Marruecos;Tánger;Costa;2020-05-17T13:00:00;23,029179;50;1020,1;0;0;13,078042;33,36635;28;1
Marruecos;Tánger;Costa;2020-05-17T14:00:00;23,82918;48;1020,2;0;0;12,395474;8,652542;28;1
Marruecos;Tánger;Costa;2020-05-17T15:00:00;23,72918;49;1020,3;0;0;12,566062;4,864502;25;2
Marruecos;Tánger;Costa;2020-05-17T16:00:00;23,24918;51;1019,5;0;0;12,326578;6,20343;26;1
Marruecos;Tánger;Costa;2020-05-17T17:00:00;22,209179;58;1019,2;0;0;12,486745;11,07019;23;2
Marruecos;Tánger;Costa;2020-05-17T18:00:00;21,39918;63;1019,5;0;0;12,047055;18,034286;30;1
Marruecos;Tánger;Costa;2020-05-17T19:00:00;20,57918;66;1020,2;0;0;11,380612;20,556046;25;2
Marruecos;Tánger;Costa;2020-05-17T20:00:00;19,109179;75;1020,7;0;0;8,935328;26,565033;26;2
Marruecos;Tánger;Costa;2020-05-17T21:00:00;17,83918;83;1021,8;0;0;7,401894;30,256424;24;2
Marruecos;Tánger;Costa;2020-05-17T22:00:00;18,029179;83;1022,2;0;0;6,6172385;40,100906;21;1
Marruecos;Tánger;Costa;2020-05-17T23:00:00;17,74918;83;1022,2;0;0;5,2542295;59,534447;24;2
India;Shirdi;Calido;2020-05-10T00:00:00;27,8612;40;1008,3;0;0;12,035266;297,69946;;
India;Shirdi;Calido;2020-05-10T01:00:00;26,5312;42;1008;0;0;12,038215;294,8637;;
India;Shirdi;Calido;2020-05-10T02:00:00;25,5112;43;1007,6;0;0;12,173051;293,1986;;
India;Shirdi;Calido;2020-05-10T03:00:00;24,7612;42;1007,2;0;0;12,070595;292,03625;;
India;Shirdi;Calido;2020-05-10T04:00:00;24,2012;41;1007,5;0;0;11,5784445;293,0255;;
India;Shirdi;Calido;2020-05-10T05:00:00;23,571201;41;1008,3;0;0;10,252074;294,56717;;
India;Shirdi;Calido;2020-05-10T06:00:00;23,8612;42;1008,8;0;0;10,3656645;295,90652;;
India;Shirdi;Calido;2020-05-10T07:00:00;27,2912;41;1009,3;0;0;12,2021675;306,11932;;
India;Shirdi;Calido;2020-05-10T08:00:00;31,061201;35;1009,6;0;0;12,656102;319,2679;;
India;Shirdi;Calido;2020-05-10T09:00:00;33,1612;30;1010;0;1;10,817939;322,00128;;
India;Shirdi;Calido;2020-05-10T10:00:00;34,3212;28;1010;0;0;10,17913;312,8789;;
India;Shirdi;Calido;2020-05-10T11:00:00;35,5512;25;1009,4;0;0;10,656;306,8699;;
India;Shirdi;Calido;2020-05-10T12:00:00;38,2112;20;1008,7;0;0;11,239428;301,42957;;
India;Shirdi;Calido;2020-05-10T13:00:00;39,4712;16;1007,6;0;0;12,395474;298,21735;;
India;Shirdi;Calido;2020-05-10T14:00:00;40,3812;12;1006,4;0;0;13,463086;297,07208;;
India;Shirdi;Calido;2020-05-10T15:00:00;40,5712;11;1005,4;0;0;12,748291;296,0296;;
India;Shirdi;Calido;2020-05-10T16:00:00;40,2312;12;1004,9;0;0;11,724627;291,31793;;
India;Shirdi;Calido;2020-05-10T17:00:00;40,2312;13;1004,5;0;0;4,161301;320,19446;;
India;Shirdi;Calido;2020-05-10T18:00:00;39,0612;14;1004,8;0;0;5,328;323,13013;;
India;Shirdi;Calido;2020-05-10T19:00:00;36,6612;17;1005,6;0;0;6,415762;311,63354;;
India;Shirdi;Calido;2020-05-10T20:00:00;34,9012;22;1006,7;0;10;13,105146;296,56506;;
India;Shirdi;Calido;2020-05-10T21:00:00;32,8012;32;1008;0;10;18,552614;302,0926;;
India;Shirdi;Calido;2020-05-10T22:00:00;31,391201;33;1008,6;0;10;15,368302;303,69006;;
India;Shirdi;Calido;2020-05-10T23:00:00;29,7712;34;1008,8;0;0;13,226431;297,5973;;
India;Shirdi;Calido;2020-05-11T00:00:00;28,5412;33;1009;0;0;13,229114;295,0169;;
India;Shirdi;Calido;2020-05-11T01:00:00;27,481201;32;1008,8;0;0;13,583788;295,55997;;
India;Shirdi;Calido;2020-05-11T02:00:00;26,5012;33;1008,4;0;0;13,583788;295,55997;;
India;Shirdi;Calido;2020-05-11T03:00:00;25,641201;35;1008,1;0;0;12,988194;295,5139;;
India;Shirdi;Calido;2020-05-11T04:00:00;24,8612;38;1008,3;0;0;11,797039;295,4077;;
India;Shirdi;Calido;2020-05-11T05:00:00;24,0212;41;1009;0;0;9,531016;296,56506;;
India;Shirdi;Calido;2020-05-11T06:00:00;24,2212;41;1009,6;0;0;8,819409;295,0169;;
India;Shirdi;Calido;2020-05-11T07:00:00;27,481201;35;1010,1;0;0;9,236053;303,23172;;
India;Shirdi;Calido;2020-05-11T08:00:00;31,0512;31;1010,3;0;0;9,049762;317,38596;;
India;Shirdi;Calido;2020-05-11T09:00:00;34,7212;25;1010,3;0;0;7,038205;330,5241;;
India;Shirdi;Calido;2020-05-11T10:00:00;37,8012;18;1009,8;0;0;6,3322554;345,37915;;
India;Shirdi;Calido;2020-05-11T11:00:00;39,7812;13;1008,7;0;0;5,651197;44,999985;;
India;Shirdi;Calido;2020-05-11T12:00:00;40,9212;13;1007,8;0;0;5,0615997;89,99999;;
India;Shirdi;Calido;2020-05-11T13:00:00;41,4912;12;1006,7;0;0;3,8142672;114,77514;;
India;Shirdi;Calido;2020-05-11T14:00:00;41,7812;12;1005,8;0;0;2,1477854;119,74488;;
India;Shirdi;Calido;2020-05-11T15:00:00;41,7512;12;1004,9;0;0;0,5956885;116,56505;;
India;Shirdi;Calido;2020-05-11T16:00:00;41,431202;12;1004,4;0;64;0,753493;315;;
India;Shirdi;Calido;2020-05-11T17:00:00;39,5612;14;1005,3;0;0;3,4734309;302,4712;;
India;Shirdi;Calido;2020-05-11T18:00:00;38,4612;15;1005,4;0;0;4,5288;298,07248;;
India;Shirdi;Calido;2020-05-11T19:00:00;36,361202;17;1005,9;0;4;6,3322554;292,24902;;
India;Shirdi;Calido;2020-05-11T20:00:00;34,6212;22;1007;0;13;14,777397;297,951;;
India;Shirdi;Calido;2020-05-11T21:00:00;32,8012;25;1008,2;0;6;16,197908;306,3045;;
India;Shirdi;Calido;2020-05-11T22:00:00;31,1012;26;1008,8;0;0;13,713779;299,0546;;
India;Shirdi;Calido;2020-05-11T23:00:00;29,4212;27;1008,8;0;0;12,3926115;295,46335;;
India;Shirdi;Calido;2020-05-12T00:00:00;27,981201;29;1009;0;0;10,494943;293,9625;;
India;Shirdi;Calido;2020-05-12T01:00:00;26,731201;30;1008,7;0;0;9,448753;291,50143;;
India;Shirdi;Calido;2020-05-12T02:00:00;25,7712;30;1008,2;0;0;9,266738;288,43497;;
India;Shirdi;Calido;2020-05-12T03:00:00;25,5212;28;1007,7;0;0;9,354396;289,98312;;
India;Shirdi;Calido;2020-05-12T04:00:00;26,2012;26;1007,8;0;0;9,795408;292,38013;;
India;Shirdi;Calido;2020-05-12T05:00:00;26,061201;26;1008,4;0;0;9,414894;295,11484;;
India;Shirdi;Calido;2020-05-12T06:00:00;23,4312;46;1009,7;0;0;7,8712068;293,9625;;
India;Shirdi;Calido;2020-05-12T07:00:00;27,3312;35;1010,3;0;0;8,343893;286,69925;;
India;Shirdi;Calido;2020-05-12T08:00:00;31,0512;27;1010,5;0;0;8,172013;289,0256;;
India;Shirdi;Calido;2020-05-12T09:00:00;34,0812;21;1010,6;0;0;7,1482625;296,56506;;
India;Shirdi;Calido;2020-05-12T10:00:00;36,5412;16;1009,9;0;0;6,66;306,8699;;
India;Shirdi;Calido;2020-05-12T11:00:00;38,5812;13;1008,9;0;0;6,823169;308,65982;;
India;Shirdi;Calido;2020-05-12T12:00:00;39,771202;12;1007,9;0;0;5,5434246;305,2176;;
India;Shirdi;Calido;2020-05-12T13:00:00;40,4612;12;1006,6;0;0;5,2542295;300,46555;;
India;Shirdi;Calido;2020-05-12T14:00:00;40,8412;12;1005,5;0;0;5,7631135;303,69006;;
India;Shirdi;Calido;2020-05-12T15:00:00;40,8512;11;1004,3;0;0;6,287266;306,38437;;
India;Shirdi;Calido;2020-05-12T16:00:00;40,521202;12;1003,8;0;0;7,1977315;308,991;;
India;Shirdi;Calido;2020-05-12T17:00:00;39,8412;12;1004,1;0;0;7,992;306,8699;;
India;Shirdi;Calido;2020-05-12T18:00:00;38,6512;13;1004,4;0;0;10,508459;300,46555;;
India;Shirdi;Calido;2020-05-12T19:00:00;35,8912;18;1005,4;0;0;15,257069;294,77515;;
India;Shirdi;Calido;2020-05-12T20:00:00;33,931202;22;1006,4;0;0;18,735327;299,84595;;
India;Shirdi;Calido;2020-05-12T21:00:00;32,3412;25;1007,5;0;0;14,854039;302,55;;
India;Shirdi;Calido;2020-05-12T22:00:00;30,7012;30;1007,6;0;0;11,973191;302,27563;;
India;Shirdi;Calido;2020-05-12T23:00:00;29,1612;34;1007,5;0;0;10,248612;297,89728;;
India;Shirdi;Calido;2020-05-13T00:00:00;27,821201;39;1007,5;0;0;9,795408;292,38013;;
India;Shirdi;Calido;2020-05-13T01:00:00;26,6912;42;1007,4;0;0;10,196545;289,85522;;
India;Shirdi;Calido;2020-05-13T02:00:00;25,731201;45;1006,9;0;0;10,883345;291,541;;
India;Shirdi;Calido;2020-05-13T03:00:00;24,8612;47;1006,5;0;0;10,9839525;292,83368;;
India;Shirdi;Calido;2020-05-13T04:00:00;24,061201;50;1006,9;0;0;10,144211;293,1986;;
India;Shirdi;Calido;2020-05-13T05:00:00;23,3412;52;1007,6;0;0;8,935328;296,56506;;
India;Shirdi;Calido;2020-05-13T06:00:00;24,141201;51;1008,2;0;0;9,780908;299,35776;;
India;Shirdi;Calido;2020-05-13T07:00:00;27,5812;44;1009;0;0;10,279727;301,2184;;
India;Shirdi;Calido;2020-05-13T08:00:00;30,7112;39;1009,3;0;0;10,403253;309,80557;;
India;Shirdi;Calido;2020-05-13T09:00:00;33,6912;33;1009,2;0;0;9,0732565;319,76367;;
India;Shirdi;Calido;2020-05-13T10:00:00;36,3512;26;1009;0;0;7,501892;343,49564;;
India;Shirdi;Calido;2020-05-13T11:00:00;38,2012;20;1008,1;0;10;6,9263997;360;;
India;Shirdi;Calido;2020-05-13T12:00:00;39,681202;17;1007,5;0;0;5,8849683;5,194412;;
India;Shirdi;Calido;2020-05-13T13:00:00;40,3712;16;1006,3;0;0;5,089565;353,991;;
India;Shirdi;Calido;2020-05-13T14:00:00;40,7912;16;1005,1;0;0;5,3611965;333,43497;;
India;Shirdi;Calido;2020-05-13T15:00:00;40,8312;15;1004,1;0;0;6,074855;322,12503;;
India;Shirdi;Calido;2020-05-13T16:00:00;40,4512;16;1003,5;0;0;7,53493;315;;
India;Shirdi;Calido;2020-05-13T17:00:00;39,4112;17;1003,6;0;0;9,426194;312,7094;;
India;Shirdi;Calido;2020-05-13T18:00:00;38,1212;19;1004,1;0;0;16,413353;324,2461;;
India;Shirdi;Calido;2020-05-13T19:00:00;36,0012;23;1005;0;1;15,268694;317,1211;;
India;Shirdi;Calido;2020-05-13T20:00:00;34,2612;28;1006,1;0;0;15,088684;312,1376;;
India;Shirdi;Calido;2020-05-13T21:00:00;32,7812;34;1007;0;0;13,161885;305,94214;;
India;Shirdi;Calido;2020-05-13T22:00:00;31,6212;38;1007,1;0;0;11,333747;299,57785;;
India;Shirdi;Calido;2020-05-13T23:00:00;30,391201;44;1007,1;0;0;11,476863;291,8014;;
India;Shirdi;Calido;2020-05-14T00:00:00;28,8612;54;1007,3;0;0;11,541609;288,85315;;
India;Shirdi;Calido;2020-05-14T01:00:00;27,571201;60;1007,4;0;0;11,5784445;293,0255;;
India;Shirdi;Calido;2020-05-14T02:00:00;26,481201;62;1007,2;0;0;11,201478;295,3462;;
India;Shirdi;Calido;2020-05-14T03:00:00;25,4912;65;1006,9;0;0;11,685216;294,22775;;
India;Shirdi;Calido;2020-05-14T04:00:00;24,7212;69;1007,2;0;0;11,333747;293,55228;;
India;Shirdi;Calido;2020-05-14T05:00:00;24,9112;68;1007,8;0;1;9,549613;292,9887;;
